983	761	1
983	189	1
983	2616	1
983	2797	1
984	1129	1
984	3335	1
984	69	1
984	154	1
984	1090	1
984	1061	1
984	3873	1
984	3929	1
984	2032	1
984	2611	1
985	3622	1
985	907	1
985	1401	1
985	23	1
985	1957	1
985	1066	1
985	2255	1
985	1416	1
985	222	1
985	1296	1
986	1388	1
986	441	1
986	3745	1
986	3269	1
986	1265	1
986	640	1
986	258	1
986	1084	1
986	3179	1
986	268	1
987	102	1
987	2860	1
987	512	1
987	2861	1
987	405	1
987	1278	1
987	1752	1
987	492	1
987	1831	1
987	387	1
988	3349	1
988	805	1
988	2695	1
988	2709	1
988	3024	1
988	1391	1
988	751	1
988	319	1
988	2458	1
988	2110	1
989	250	1
989	934	1
989	508	1
989	1989	1
989	2133	1
989	1449	1
989	2942	1
989	2165	1
989	1303	1
989	3564	1
990	848	1
990	1734	1
990	1285	1
990	2662	1
990	3318	1
990	1333	1
990	2238	1
990	2844	1
990	2404	1
990	419	1
991	3532	1
991	1810	1
991	829	1
991	2360	1
991	1779	1
991	113	1
991	2605	1
991	3552	1
991	470	1
991	1929	1
992	69	1
992	1399	1
992	2121	1
992	3893	1
992	3738	1
992	707	1
992	438	1
992	3704	1
992	1335	1
992	3241	1
993	1654	1
993	2511	1
993	2920	1
993	1013	1
993	1793	1
993	3442	1
993	1447	1
993	1954	1
993	1754	1
993	1100	1
994	2022	1
994	3285	1
994	283	1
994	3889	1
994	2554	1
994	3142	1
994	1457	1
994	1547	1
994	2968	1
994	190	1
995	2001	1
995	3573	1
995	746	1
995	3265	1
995	2055	1
995	562	1
995	1167	1
995	2640	1
995	694	1
995	2437	1
996	3498	1
996	456	1
996	2130	1
996	2432	1
996	462	1
996	1275	1
996	262	1
996	608	1
996	3434	1
996	275	1
997	135	1
997	3941	1
997	254	1
997	2793	1
997	208	1
997	1679	1
997	238	1
997	1801	1
997	2647	1
997	1116	1
998	2377	1
998	3491	1
998	1394	1
998	3050	1
998	2536	1
998	451	1
998	3424	1
998	1067	1
998	1966	1
998	741	1
999	766	1
999	2706	1
999	2579	1
999	174	1
999	3702	1
999	3525	1
999	2970	1
999	1312	1
999	2423	1
999	2088	1
1000	3507	1
1000	3397	1
1000	1727	1
1000	41	1
1000	1669	1
1000	3396	1
1000	187	1
1000	2395	1
1000	1413	1
1000	2740	1
1001	2139	1
1001	2514	1
1001	1326	1
1001	2938	1
1001	1224	1
1001	1121	1
1001	2779	1
1001	3937	1
1001	3032	1
1001	2662	1
1002	3536	1
1002	3912	1
1002	3394	1
1002	2093	1
1002	3765	1
1002	1848	1
1002	3906	1
1002	1333	1
1002	153	1
1002	3600	1
1003	182	1
1003	1028	1
1003	2359	1
1003	3551	1
1003	566	1
1003	2583	1
1003	3874	1
1003	2782	1
1003	490	1
1003	2891	1
1004	2945	1
1004	3011	1
1004	2342	1
1004	2686	1
1004	2305	1
1004	325	1
1004	3834	1
1004	1150	1
1004	596	1
1004	944	1
1005	858	1
1005	1255	1
1005	394	1
1005	1088	1
1005	2456	1
1005	2783	1
1005	619	1
1005	2275	1
1005	360	1
1005	3264	1
1006	2740	1
1006	3106	1
1006	92	1
1006	2880	1
1006	294	1
1006	970	1
1006	1527	1
1006	1148	1
1006	3364	1
1006	1190	1
1007	3349	1
1007	1650	1
1007	1949	1
1007	852	1
1007	2986	1
1007	2201	1
1007	3917	1
1007	1037	1
1007	1088	1
1007	3513	1
1008	3917	1
1008	52	1
1008	3488	1
1008	328	1
1008	2077	1
1008	595	1
1008	346	1
1008	596	1
1008	2396	1
1008	3299	1
1009	261	1
1009	1537	1
1009	3243	1
1009	2640	1
1009	2899	1
1009	2783	1
1009	1211	1
1009	1101	1
1009	2533	1
1009	3775	1
1010	49	1
1010	632	1
1010	2598	1
1010	3599	1
1010	3878	1
1010	2330	1
1010	913	1
1010	2943	1
1010	3304	1
1010	467	1
1011	1371	1
1011	1807	1
1011	1649	1
1011	1888	1
1011	3717	1
1011	1427	1
1011	3624	1
1011	2389	1
1011	1744	1
1011	3138	1
1012	2636	1
1012	1997	1
1012	2372	1
1012	2768	1
1012	2342	1
1012	30	1
1012	891	1
1012	1278	1
1012	2558	1
1012	1860	1
1013	3504	1
1013	3674	1
1013	2087	1
1013	1219	1
1013	3850	1
1013	2798	1
1013	3697	1
1013	3401	1
1013	3719	1
1013	656	1
1014	2024	1
1014	728	1
1014	361	1
1014	3581	1
1014	394	1
1014	2265	1
1014	2902	1
1014	2146	1
1014	1688	1
1014	190	1
1015	2474	1
1015	2515	1
1015	3806	1
1015	1897	1
1015	1858	1
1015	267	1
1015	3901	1
1015	129	1
1015	195	1
1015	702	1
1016	3104	1
1016	1750	1
1016	3643	1
1016	387	1
1016	1362	1
1016	3122	1
1016	3463	1
1016	1018	1
1016	540	1
1016	3047	1
1017	1967	1
1017	762	1
1017	3915	1
1017	3902	1
1017	1073	1
1017	3556	1
1017	750	1
1017	2060	1
1017	602	1
1017	2053	1
1018	2373	1
1018	2153	1
1018	1303	1
1018	562	1
1018	2138	1
1018	915	1
1018	1446	1
1018	1952	1
1018	3285	1
1018	840	1
1019	3600	1
1019	3153	1
1019	3330	1
1019	1614	1
1019	294	1
1019	196	1
1019	1601	1
1019	1752	1
1019	922	1
1019	2036	1
1020	467	1
1020	2206	1
1020	588	1
1020	1746	1
1020	3010	1
1020	2878	1
1020	2970	1
1020	3861	1
1020	1381	1
1020	718	1
1021	2116	1
1021	2144	1
1021	3230	1
1021	2707	1
1021	3919	1
1021	2735	1
1021	2425	1
1021	929	1
1021	705	1
1021	3045	1
1022	427	1
1022	1809	1
1022	2357	1
1022	945	1
1022	761	1
1022	2072	1
1022	1256	1
1022	2022	1
1022	897	1
1022	3113	1
1023	2545	1
1023	1473	1
1023	523	1
1023	3669	1
1023	447	1
1023	3504	1
1023	2740	1
1023	63	1
1023	2346	1
1023	494	1
1024	233	1
1024	2088	1
1024	930	1
1024	232	1
1024	1707	1
1024	2956	1
1024	1123	1
1024	3062	1
1024	2947	1
1024	246	1
1025	3699	1
1025	3173	1
1025	3596	1
1025	23	1
1025	2708	1
1025	1499	1
1025	2807	1
1025	934	1
1025	1004	1
1025	157	1
1026	357	1
1026	2976	1
1026	481	1
1026	1299	1
1026	1088	1
1026	3909	1
1026	3847	1
1026	3556	1
1026	2587	1
1026	2732	1
1027	3580	1
1027	287	1
1027	1219	1
1027	928	1
1027	1406	1
1027	1682	1
1027	339	1
1027	3169	1
1027	2450	1
1027	3401	1
1028	3484	1
1028	2853	1
1028	3755	1
1028	626	1
1028	1904	1
1028	1665	1
1028	2017	1
1028	2290	1
1028	2292	1
1028	1460	1
1029	360	1
1029	212	1
1029	2173	1
1029	913	1
1029	2772	1
1029	1692	1
1029	3491	1
1029	3078	1
1029	312	1
1029	2320	1
1030	1028	1
1030	3070	1
1030	229	1
1030	1365	1
1030	3605	1
1030	1582	1
1030	2107	1
1030	778	1
1030	733	1
1030	1477	1
1031	1892	1
1031	1373	1
1031	2041	1
1031	3806	1
1031	2668	1
1031	1175	1
1031	710	1
1031	1824	1
1031	719	1
1031	577	1
1032	2394	1
1032	2667	1
1032	3759	1
1032	1345	1
1032	3576	1
1032	2459	1
1032	3287	1
1032	1024	1
1032	2724	1
1032	1371	1
1033	330	1
1033	3033	1
1033	970	1
1033	3138	1
1033	527	1
1033	2764	1
1033	97	1
1033	3054	1
1033	1004	1
1033	3942	1
1034	2163	1
1034	1695	1
1034	1120	1
1034	1677	1
1034	24	1
1034	3847	1
1034	2441	1
1034	347	1
1034	1954	1
1034	1603	1
1035	3364	1
1035	3063	1
1035	905	1
1035	1735	1
1035	477	1
1035	2246	1
1035	2925	1
1035	3258	1
1035	1215	1
1035	1502	1
1036	2303	1
1036	1993	1
1036	1059	1
1036	2018	1
1036	1668	1
1036	2590	1
1036	2424	1
1036	1656	1
1036	3674	1
1036	432	1
1037	2505	1
1037	1432	1
1037	2494	1
1037	3616	1
1037	901	1
1037	3017	1
1037	3159	1
1037	3480	1
1037	471	1
1037	1829	1
1038	2607	1
1038	435	1
1038	63	1
1038	3357	1
1038	121	1
1038	3616	1
1038	842	1
1038	425	1
1038	942	1
1038	1238	1
1039	342	1
1039	2635	1
1039	998	1
1039	124	1
1039	2081	1
1039	3213	1
1039	375	1
1039	2001	1
1039	1225	1
1039	2938	1
1040	2469	1
1040	196	1
1040	667	1
1040	1188	1
1040	122	1
1040	2638	1
1040	2804	1
1040	173	1
1040	3518	1
1040	1132	1
1041	335	1
1041	2178	1
1041	785	1
1041	3429	1
1041	3839	1
1041	771	1
1041	2827	1
1041	3791	1
1041	3090	1
1041	3074	1
1042	976	1
1042	1124	1
1042	419	1
1042	538	1
1042	2521	1
1042	2729	1
1042	3910	1
1042	1703	1
1042	220	1
1042	919	1
1043	2780	1
1043	3201	1
1043	1210	1
1043	428	1
1043	3342	1
1043	998	1
1043	269	1
1043	3379	1
1043	1377	1
1043	1755	1
1044	3167	1
1044	2802	1
1044	3701	1
1044	1972	1
1044	2117	1
1044	39	1
1044	3363	1
1044	2509	1
1044	1850	1
1044	3507	1
1045	3388	1
1045	3162	1
1045	1904	1
1045	1529	1
1045	3157	1
1045	3747	1
1045	2497	1
1045	2986	1
1045	1036	1
1045	3804	1
1046	704	1
1046	2981	1
1046	879	1
1046	2069	1
1046	2494	1
1046	488	1
1046	2325	1
1046	2062	1
1046	1948	1
1046	3632	1
1047	2917	1
1047	3197	1
1047	1359	1
1047	650	1
1047	3667	1
1047	267	1
1047	1646	1
1047	3737	1
1047	1482	1
1047	1288	1
1048	2607	1
1048	3608	1
1048	2301	1
1048	255	1
1048	2303	1
1048	3379	1
1048	678	1
1048	3725	1
1048	197	1
1048	3827	1
1049	1879	1
1049	14	1
1049	2728	1
1049	1850	1
1049	3446	1
1049	2341	1
1049	1967	1
1049	2118	1
1049	1995	1
1049	1305	1
1050	2379	1
1050	571	1
1050	1005	1
1050	1150	1
1050	2891	1
1050	3720	1
1050	542	1
1050	1556	1
1050	2155	1
1050	3593	1
1051	1230	1
1051	2231	1
1051	1651	1
1051	2434	1
1051	2841	1
1051	3939	1
1051	352	1
1051	2577	1
1051	3141	1
1051	2758	1
1052	3934	1
1052	2671	1
1052	610	1
1052	2987	1
1052	124	1
1052	609	1
1052	2956	1
1052	936	1
1052	2913	1
1052	1633	1
1053	2422	1
1053	1401	1
1053	376	1
1053	2016	1
1053	1499	1
1053	724	1
1053	1013	1
1053	631	1
1053	3580	1
1053	2042	1
1054	1966	1
1054	3327	1
1054	769	1
1054	3680	1
1054	2335	1
1054	1266	1
1054	2695	1
1054	2941	1
1054	2723	1
1054	3543	1
1055	2044	1
1055	1943	1
1055	3081	1
1055	580	1
1055	3155	1
1055	1163	1
1055	904	1
1055	2915	1
1055	3415	1
1055	3416	1
1056	2421	1
1056	3801	1
1056	645	1
1056	1224	1
1056	3931	1
1056	3933	1
1056	2965	1
1056	1345	1
1056	1119	1
1056	998	1
1057	2891	1
1057	1256	1
1057	1018	1
1057	47	1
1057	2068	1
1057	3644	1
1057	2275	1
1057	388	1
1057	2020	1
1057	1439	1
1058	3806	1
1058	2652	1
1058	2331	1
1058	708	1
1058	488	1
1058	2502	1
1058	2724	1
1058	3840	1
1058	3313	1
1058	1794	1
1059	2920	1
1059	2715	1
1059	1621	1
1059	1591	1
1059	3550	1
1059	353	1
1059	2600	1
1059	1049	1
1059	1153	1
1059	2962	1
1060	3562	1
1060	1749	1
1060	1472	1
1060	2426	1
1060	1100	1
1060	1415	1
1060	2005	1
1060	3465	1
1060	3854	1
1060	3060	1
1061	3394	1
1061	3251	1
1061	2072	1
1061	2375	1
1061	1748	1
1061	170	1
1061	2853	1
1061	3121	1
1061	1501	1
1061	3445	1
1062	2371	1
1062	2364	1
1062	3155	1
1062	2376	1
1062	1398	1
1062	1472	1
1062	2206	1
1062	3417	1
1062	662	1
1062	2318	1
1063	603	1
1063	2745	1
1063	2006	1
1063	863	1
1063	2587	1
1063	1353	1
1063	3169	1
1063	928	1
1063	2182	1
1063	2729	1
1064	835	1
1064	2053	1
1064	852	1
1064	1231	1
1064	3524	1
1064	2657	1
1064	3037	1
1064	3399	1
1064	3110	1
1064	3082	1
1065	1050	1
1065	344	1
1065	3919	1
1065	1598	1
1065	3898	1
1065	3703	1
1065	3385	1
1065	2993	1
1065	3043	1
1065	2682	1
1066	2181	1
1066	2531	1
1066	368	1
1066	3072	1
1066	1459	1
1066	2385	1
1066	431	1
1066	2727	1
1066	3711	1
1066	1059	1
1067	2872	1
1067	450	1
1067	3670	1
1067	3096	1
1067	505	1
1067	1732	1
1067	2479	1
1067	1668	1
1067	1655	1
1067	2580	1
1068	3094	1
1068	1848	1
1068	3349	1
1068	2540	1
1068	240	1
1068	1743	1
1068	2020	1
1068	322	1
1068	28	1
1068	3718	1
1069	1662	1
1069	307	1
1069	3	1
1069	1850	1
1069	1240	1
1069	2104	1
1069	316	1
1069	3935	1
1069	2346	1
1069	716	1
1070	3118	1
1070	3366	1
1070	2345	1
1070	3625	1
1070	2479	1
1070	1437	1
1070	1623	1
1070	2857	1
1070	1333	1
1070	3872	1
1071	910	1
1071	1216	1
1071	3371	1
1071	3822	1
1071	3420	1
1071	1099	1
1071	1356	1
1071	106	1
1071	3721	1
1071	649	1
1072	2249	1
1072	2804	1
1072	488	1
1072	1076	1
1072	3150	1
1072	3576	1
1072	3350	1
1072	237	1
1072	3004	1
1072	3878	1
1073	1391	1
1073	88	1
1073	1033	1
1073	971	1
1073	3042	1
1073	124	1
1073	3217	1
1073	3568	1
1073	2669	1
1073	2206	1
1074	3682	1
1074	3936	1
1074	3936	1
1074	1923	1
1074	3250	1
1074	277	1
1074	3300	1
1074	1848	1
1074	1257	1
1074	3478	1
1075	2168	1
1075	166	1
1075	1119	1
1075	1762	1
1075	3854	1
1075	3926	1
1075	2939	1
1075	610	1
1075	3633	1
1075	2715	1
1076	3941	1
1076	1887	1
1076	3319	1
1076	3690	1
1076	956	1
1076	760	1
1076	810	1
1076	3055	1
1076	3408	1
1076	1580	1
1077	49	1
1077	2968	1
1077	1348	1
1077	2175	1
1077	1703	1
1077	733	1
1077	3933	1
1077	1332	1
1077	2856	1
1077	2723	1
1078	1226	1
1078	3785	1
1078	663	1
1078	1695	1
1078	1675	1
1078	2315	1
1078	3731	1
1078	1995	1
1078	1081	1
1078	1629	1
1079	3286	1
1079	1979	1
1079	2300	1
1079	2197	1
1079	743	1
1079	3574	1
1079	1932	1
1079	1653	1
1079	948	1
1079	661	1
1080	2616	1
1080	1192	1
1080	2827	1
1080	1598	1
1080	1190	1
1080	2035	1
1080	2725	1
1080	3429	1
1080	2155	1
1080	1237	1
1081	2010	1
1081	3855	1
1081	1679	1
1081	2342	1
1081	3832	1
1081	828	1
1081	3780	1
1081	34	1
1081	2276	1
1081	3179	1
1082	2635	1
1082	2365	1
1082	3535	1
1082	1440	1
1082	3832	1
1082	68	1
1082	1968	1
1082	303	1
1082	2824	1
1082	1498	1
1083	3270	1
1083	2262	1
1083	3384	1
1083	3324	1
1083	1438	1
1083	1398	1
1083	346	1
1083	1655	1
1083	2174	1
1083	3100	1
1084	389	1
1084	3304	1
1084	14	1
1084	61	1
1084	1982	1
1084	3363	1
1084	1755	1
1084	946	1
1084	1024	1
1084	3776	1
1085	2075	1
1085	156	1
1085	2636	1
1085	2606	1
1085	422	1
1085	2935	1
1085	303	1
1085	1927	1
1085	2664	1
1085	3574	1
1086	3751	1
1086	85	1
1086	2517	1
1086	2168	1
1086	381	1
1086	2785	1
1086	45	1
1086	1566	1
1086	3792	1
1086	3456	1
1087	3024	1
1087	3663	1
1087	3276	1
1087	2692	1
1087	14	1
1087	1220	1
1087	3844	1
1087	2425	1
1087	1648	1
1087	1624	1
1088	1030	1
1088	2616	1
1088	982	1
1088	2969	1
1088	2527	1
1088	3389	1
1088	567	1
1088	1051	1
1088	2721	1
1088	2148	1
1089	174	1
1089	2542	1
1089	3752	1
1089	1785	1
1089	2973	1
1089	2170	1
1089	454	1
1089	3269	1
1089	1952	1
1089	2527	1
1090	261	1
1090	2034	1
1090	3174	1
1090	304	1
1090	1845	1
1090	2290	1
1090	1301	1
1090	1702	1
1090	154	1
1090	2901	1
1091	2157	1
1091	1380	1
1091	3273	1
1091	1732	1
1091	867	1
1091	3770	1
1091	1609	1
1091	1545	1
1091	317	1
1091	493	1
1092	2336	1
1092	1051	1
1092	434	1
1092	737	1
1092	172	1
1092	574	1
1092	760	1
1092	3037	1
1092	2709	1
1092	324	1
1093	1806	1
1093	14	1
1093	290	1
1093	2159	1
1093	1827	1
1093	1552	1
1093	1073	1
1093	3689	1
1093	1499	1
1093	512	1
1094	306	1
1094	1601	1
1094	3345	1
1094	1549	1
1094	82	1
1094	1677	1
1094	2672	1
1094	3002	1
1094	2238	1
1094	553	1
1095	1243	1
1095	3211	1
1095	1148	1
1095	420	1
1095	409	1
1095	2647	1
1095	1687	1
1095	361	1
1095	2975	1
1095	665	1
1096	974	1
1096	3551	1
1096	3051	1
1096	1597	1
1096	2209	1
1096	2471	1
1096	955	1
1096	1032	1
1096	1329	1
1096	1882	1
1097	1874	1
1097	858	1
1097	2271	1
1097	3324	1
1097	15	1
1097	2800	1
1097	3477	1
1097	1326	1
1097	3539	1
1097	3064	1
1098	3681	1
1098	674	1
1098	1336	1
1098	3787	1
1098	3198	1
1098	3774	1
1098	1729	1
1098	1855	1
1098	2314	1
1098	2237	1
1099	3799	1
1099	960	1
1099	2292	1
1099	241	1
1099	1388	1
1099	1267	1
1099	3744	1
1099	1854	1
1099	2395	1
1099	3910	1
1100	1788	1
1100	1417	1
1100	1582	1
1100	131	1
1100	302	1
1100	354	1
1100	3606	1
1100	1605	1
1100	707	1
1100	3557	1
1101	2395	1
1101	353	1
1101	2363	1
1101	2476	1
1101	121	1
1101	3141	1
1101	3808	1
1101	2391	1
1101	3225	1
1101	1184	1
1102	2967	1
1102	103	1
1102	494	1
1102	124	1
1102	353	1
1102	3945	1
1102	2292	1
1102	2409	1
1102	1864	1
1102	489	1
1103	2792	1
1103	1572	1
1103	3354	1
1103	1979	1
1103	313	1
1103	3753	1
1103	653	1
1103	1264	1
1103	3598	1
1103	3081	1
1104	1050	1
1104	3449	1
1104	2035	1
1104	3547	1
1104	31	1
1104	2951	1
1104	2418	1
1104	2644	1
1104	1588	1
1104	3441	1
1105	2949	1
1105	415	1
1105	2293	1
1105	2321	1
1105	2364	1
1105	1162	1
1105	893	1
1105	2735	1
1105	3567	1
1105	3550	1
1106	2324	1
1106	386	1
1106	205	1
1106	1924	1
1106	1483	1
1106	2265	1
1106	3882	1
1106	962	1
1106	564	1
1106	410	1
1107	3731	1
1107	405	1
1107	3514	1
1107	1381	1
1107	1585	1
1107	466	1
1107	931	1
1107	3731	1
1107	144	1
1107	538	1
1108	219	1
1108	3222	1
1108	3221	1
1108	3319	1
1108	122	1
1108	428	1
1108	971	1
1108	2979	1
1108	274	1
1108	3214	1
1109	3679	1
1109	534	1
1109	1117	1
1109	3747	1
1109	2043	1
1109	1604	1
1109	747	1
1109	2152	1
1109	3840	1
1109	1404	1
1110	2488	1
1110	2080	1
1110	2158	1
1110	2031	1
1110	1069	1
1110	2342	1
1110	1600	1
1110	13	1
1110	2878	1
1110	1361	1
1111	1339	1
1111	988	1
1111	174	1
1111	2184	1
1111	2674	1
1111	1641	1
1111	3150	1
1111	1472	1
1111	2965	1
1111	89	1
1112	589	1
1112	3301	1
1112	2790	1
1112	1275	1
1112	1846	1
1112	2250	1
1112	2241	1
1112	158	1
1112	960	1
1112	3258	1
1113	1294	1
1113	3031	1
1113	3612	1
1113	2638	1
1113	3162	1
1113	931	1
1113	1030	1
1113	933	1
1113	3326	1
1113	3408	1
1114	2175	1
1114	293	1
1114	1549	1
1114	1112	1
1114	3675	1
1114	2189	1
1114	1031	1
1114	3406	1
1114	307	1
1114	1989	1
1115	626	1
1115	1429	1
1115	659	1
1115	3753	1
1115	409	1
1115	2121	1
1115	2084	1
1115	1732	1
1115	2166	1
1115	1743	1
1116	1010	1
1116	1648	1
1116	1125	1
1116	2240	1
1116	1572	1
1116	2813	1
1116	327	1
1116	2175	1
1116	2276	1
1116	940	1
1117	2146	1
1117	2843	1
1117	1504	1
1117	375	1
1117	2859	1
1117	3599	1
1117	976	1
1117	2646	1
1117	1151	1
1117	259	1
1118	360	1
1118	3518	1
1118	2807	1
1118	362	1
1118	1236	1
1118	3807	1
1118	947	1
1118	1287	1
1118	1131	1
1118	1772	1
1119	421	1
1119	1645	1
1119	2758	1
1119	2174	1
1119	1398	1
1119	318	1
1119	2926	1
1119	2551	1
1119	2466	1
1119	153	1
1120	1964	1
1120	3586	1
1120	2417	1
1120	2931	1
1120	3874	1
1120	540	1
1120	1812	1
1120	1300	1
1120	1472	1
1120	2246	1
1121	2278	1
1121	3683	1
1121	3882	1
1121	2267	1
1121	786	1
1121	2196	1
1121	1295	1
1121	3562	1
1121	107	1
1121	2841	1
1122	3726	1
1122	235	1
1122	1359	1
1122	2400	1
1122	571	1
1122	1484	1
1122	2269	1
1122	3471	1
1122	2920	1
1122	2390	1
1123	2472	1
1123	443	1
1123	1359	1
1123	212	1
1123	2014	1
1123	2007	1
1123	3259	1
1123	917	1
1123	268	1
1123	3137	1
1124	172	1
1124	170	1
1124	3261	1
1124	82	1
1124	452	1
1124	824	1
1124	2928	1
1124	243	1
1124	2326	1
1124	708	1
1125	1337	1
1125	1114	1
1125	2360	1
1125	3871	1
1125	1220	1
1125	2764	1
1125	1329	1
1125	905	1
1125	2034	1
1125	412	1
1126	488	1
1126	1006	1
1126	2860	1
1126	254	1
1126	1350	1
1126	1218	1
1126	3658	1
1126	635	1
1126	902	1
1126	547	1
1127	3596	1
1127	3691	1
1127	2636	1
1127	289	1
1127	665	1
1127	2839	1
1127	40	1
1127	2589	1
1127	456	1
1127	507	1
1128	1958	1
1128	3163	1
1128	446	1
1128	2450	1
1128	692	1
1128	1446	1
1128	497	1
1128	65	1
1128	3473	1
1128	3043	1
1129	2639	1
1129	2197	1
1129	2549	1
1129	1130	1
1129	2064	1
1129	3512	1
1129	291	1
1129	836	1
1129	542	1
1129	3461	1
1130	2690	1
1130	2181	1
1130	360	1
1130	3125	1
1130	493	1
1130	1342	1
1130	2535	1
1130	2540	1
1130	1854	1
1130	477	1
1131	2040	1
1131	2025	1
1131	1066	1
1131	1900	1
1131	3676	1
1131	484	1
1131	3339	1
1131	2019	1
1131	2630	1
1131	1232	1
1132	1252	1
1132	57	1
1132	1520	1
1132	477	1
1132	1080	1
1132	2750	1
1132	289	1
1132	269	1
1132	1008	1
1132	800	1
1133	3032	1
1133	3927	1
1133	944	1
1133	1389	1
1133	100	1
1133	3935	1
1133	918	1
1133	2252	1
1133	1588	1
1133	2460	1
1134	1840	1
1134	718	1
1134	1955	1
1134	3224	1
1134	243	1
1134	2672	1
1134	2659	1
1134	888	1
1134	1603	1
1134	2605	1
1135	3577	1
1135	2629	1
1135	1501	1
1135	1271	1
1135	268	1
1135	1535	1
1135	3257	1
1135	1927	1
1135	1395	1
1135	803	1
1136	3728	1
1136	3528	1
1136	524	1
1136	129	1
1136	2315	1
1136	2085	1
1136	432	1
1136	18	1
1136	547	1
1136	3664	1
1137	2516	1
1137	2035	1
1137	149	1
1137	2109	1
1137	1187	1
1137	2863	1
1137	2424	1
1137	2103	1
1137	3801	1
1137	2191	1
1138	788	1
1138	1717	1
1138	373	1
1138	3673	1
1138	173	1
1138	147	1
1138	89	1
1138	3387	1
1138	3354	1
1138	2982	1
1139	2670	1
1139	585	1
1139	870	1
1139	3121	1
1139	3667	1
1139	1904	1
1139	1750	1
1139	3435	1
1139	1527	1
1139	2092	1
1140	2570	1
1140	2195	1
1140	3238	1
1140	514	1
1140	1615	1
1140	519	1
1140	1208	1
1140	3117	1
1140	1361	1
1140	3102	1
1141	86	1
1141	2003	1
1141	3538	1
1141	1643	1
1141	2490	1
1141	3137	1
1141	2710	1
1141	2969	1
1141	1372	1
1141	877	1
1142	1680	1
1142	8	1
1142	1181	1
1142	3827	1
1142	2598	1
1142	3328	1
1142	779	1
1142	2411	1
1142	3338	1
1142	3370	1
1143	957	1
1143	2813	1
1143	1989	1
1143	1902	1
1143	3857	1
1143	1845	1
1143	953	1
1143	430	1
1143	2991	1
1143	3618	1
1144	860	1
1144	1421	1
1144	49	1
1144	2435	1
1144	3257	1
1144	510	1
1144	2333	1
1144	147	1
1144	2682	1
1144	2060	1
1145	1055	1
1145	2014	1
1145	3562	1
1145	3260	1
1145	2267	1
1145	23	1
1145	659	1
1145	2385	1
1145	3464	1
1145	1223	1
1146	2974	1
1146	1325	1
1146	1596	1
1146	2381	1
1146	1103	1
1146	269	1
1146	901	1
1146	3844	1
1146	1483	1
1146	2615	1
1147	354	1
1147	649	1
1147	3855	1
1147	2938	1
1147	3307	1
1147	2056	1
1147	58	1
1147	1829	1
